user_id,yr,week,count,fposemo,fnegemo,fposemoji,fnegemoji,fperiod,fqmark,fexclaim,f3dots,fdeg_adv,fadv_cnt,ffct1,ffct2,ffct3,ffct4,ffct5,ffct6,ffct7,ffct8,ffct9,ffct10,ffct11,ffct12,ffct13,ffct14,ffct15,fsat_mean,fsat_contrast,fbrit_mean,fbrit_contrast,fwarm_cool,fclear_dull,freplies_cnt,fretweets_cnt,flikes_cnt,containsText,deg_adv,adv_cnt,containsImage,fct1,fct2,fct3,fct4,fct5,fct6,fct7,fct8,fct9,fct10,fct11,fct12,fct13,fct14,fct15,sat_mean,sat_contrast,brit_mean,brit_contrast,warm_cool,clear_dull,containsSocial,replies_cnt,retweets_cnt,likes_cnt,mentions_cnt,retweet_cnt,reply_cnt,hour0,hour1,hour2,hour3,hour4,hour5,hour6,hour7,hour8,hour9,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,imagetweet_cnt,originalTweet_cnt,query_cnt,sharingtweet_cnt,function,pronoun,ppron,i,we,you,shehe,they,ipron,article,prep,auxverb,adverb,conj,negate,verb,adj,compare,interrog,number,quant,affect,posemo,negemo,anx,anger,sad,social,family,friend,female,male,cogproc,insight,cause,discrep,tentat,certain,differ,percept,see,hear,feel,bio,body,health,sexual,ingest,drives,affiliation,achieve,power,reward,risk,focuspast,focuspresent,focusfuture,relativ,motion,space,time,work,leisure,home,money,relig,death,informal,swear,netspeak,assent,nonflu,filler,period,comma,colon,semic,qmark,exclaim,dash,quote,apostro,3dots,parenth,posemoji,negemoji,neuemoji,pos,neg,neu,rfamily,rfriend,rposemo,raffect,rleisure,rsad,rdeath,rauxverb,ranger,rnegemo,rposemoji,rnegemoji,xlabel,puser_id,pyr,pweek,pcount,pfunction,ppronoun,pppron,pi,pwe,pyou,pshehe,pthey,pipron,particle,pprep,pauxverb,padverb,pconj,pnegate,pverb,padj,pcompare,pinterrog,pnumber,pquant,paffect,pposemo,pnegemo,panx,panger,psad,psocial,pfamily,pfriend,pfemale,pmale,pcogproc,pinsight,pcause,pdiscrep,ptentat,pcertain,pdiffer,ppercept,psee,phear,pfeel,pbio,pbody,phealth,psexual,pingest,pdrives,paffiliation,pachieve,ppower,preward,prisk,pfocuspast,pfocuspresent,pfocusfuture,prelativ,pmotion,pspace,ptime,pwork,pleisure,phome,pmoney,prelig,pdeath,pinformal,pswear,pnetspeak,passent,pnonflu,pfiller,pperiod,pcomma,pcolon,psemic,pqmark,pexclaim,pdash,pquote,papostro,p3dots,pparenth,pposemoji,pnegemoji,pneuemoji,ppos,pneg,pneu,newpos,newneg,newneu,label
AbuzarMusic,2017,50,15,5.98304432,2.333749201,6.135884712,0.675072182,22.20381558,0.878946927,2.343771214,0.81833733,0.398898535,2.447517032,603.4012718,737.8403809,2493.531874,809.8322718,874.0469488,2310.275783,829.8241067,914.1138663,2304.244724,848.2515119,948.8579419,2289.241916,861.5567268,946.7592141,2291.802268,1094.257997,3683.509461,2321.4406,3786.977847,2.788790685,13.31518196,0.465260723,74618.88242,142.8765463,13,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,12,13,10,3,0,0,0,0,0,2,2,0,2,4,0,0,0,0,0,0,2,0,2,0,1,0,0,0,0,0,0,0,14,53,13,9,7,0,0,0,2,4,14,31,6,8,3,0,9,10,2,1,0,4,13,10,3,0,0,0,7,0,0,0,0,11,1,4,0,2,5,0,9,2,2,4,4,2,0,0,2,15,1,8,6,2,0,3,7,0,30,3,15,13,10,10,2,0,0,0,7,0,5,5,0,0,14,2,17,3,0,2,0,0,0,4,0,0,0,0,7,1,7,0,0,0,0,0,0,0,0,0,0,0,0,1,AbuzarMusic,2017,49,15,28,12,9,4,0,4,0,1,3,5,11,7,2,5,1,9,5,2,1,0,0,5,1,4,0,0,1,5,0,1,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,3,1,0,0,2,0,0,10,4,11,4,5,2,1,2,0,0,0,0,4,0,4,1,0,0,16,0,18,1,2,0,1,0,1,4,0,0,0,0,1,3,11,0,0,1,0
AbuzarMusic,2017,52,9,3.507366304,1.655352459,3.734564026,0.594653145,13.65736842,0.50485713,1.214810177,0.642347435,0.23365331,1.283464914,365.101878,446.3496171,1510.521267,490.5583809,529.2126088,1399.437397,502.6417379,553.2762643,1395.454398,513.6958088,574.1123517,1386.506634,521.9369821,573.2948573,1387.942764,662.6034247,2230.47665,1406.020199,2293.130841,1.485474057,8.332758891,0.482416743,45241.96947,85.91653799,4,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,1,0,0,1,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,8,10,5,4,1,1,2,0,0,1,0,6,1,1,1,0,5,0,0,0,1,2,3,3,0,0,0,0,6,1,1,0,1,2,1,1,1,0,1,0,1,0,1,0,0,0,0,0,0,4,2,1,1,0,0,2,2,0,1,0,0,1,1,0,0,0,1,0,1,0,1,0,0,0,8,0,8,0,0,0,0,0,1,2,0,0,0,0,3,0,6,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
AbuzarMusic,2017,53,1,0.39408746,0.170377593,0.412134562,0.056000951,1.499686781,0.057290969,0.14514841,0.063332851,0.026263496,0.152436377,40.40427623,49.40076758,167.070689,54.25901089,58.547263,154.7880711,55.59691815,61.21975397,154.3648698,56.82527426,63.53542498,153.3678096,57.72725349,63.42112797,153.5326957,73.30131418,246.7486815,155.5256599,253.6798134,0.175028179,0.907608248,0.042805159,5001.886225,9.536157242,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,4,1,1,0,0,1,0,0,0,1,1,0,1,1,0,2,3,0,0,0,1,4,4,0,0,0,0,3,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,AbuzarMusic,2017,52,9,10,5,4,1,1,2,0,0,1,0,6,1,1,1,0,5,0,0,0,1,2,3,3,0,0,0,0,6,1,1,0,1,2,1,1,1,0,1,0,1,0,1,0,0,0,0,0,0,4,2,1,1,0,0,2,2,0,1,0,0,1,1,0,0,0,1,0,1,0,1,0,0,0,8,0,8,0,0,0,0,0,1,2,0,0,0,0,3,0,6,0,0,1,0
AbuzarMusic,2018,0,15,5.839055384,2.779199995,6.228489213,1.006161475,22.78891757,0.839639051,2.009464241,1.082610127,0.388970194,2.124398143,608.7464711,744.2058161,2518.680333,817.9676669,882.4013504,2333.450704,838.1136111,922.5093114,2326.783408,856.536874,957.2353003,2311.874754,870.2926759,955.9079256,2314.260348,1104.819872,3719.080459,2344.412813,3823.549674,2.460861037,13.91524968,0.820185941,75440.69564,143.2093824,11,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,2,3,1,0,2,0,2,1,0,1,0,0,0,0,0,0,0,0,15,43,16,11,7,0,4,0,0,4,2,19,9,5,6,1,14,7,0,0,2,2,4,2,2,0,1,2,6,0,0,0,0,9,1,1,3,2,1,1,0,0,0,0,1,1,0,0,0,11,1,6,3,2,0,4,11,1,29,5,17,13,4,0,0,1,0,0,7,1,6,0,0,0,15,2,15,0,0,0,0,0,2,9,0,2,0,0,3,2,10,0,0,0,0,0,0,0,0,0,0,0,0,1,AbuzarMusic,2017,53,1,4,1,1,0,0,1,0,0,0,1,1,0,1,1,0,2,3,0,0,0,1,4,4,0,0,0,0,3,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,-1
AbuzarMusic,2018,1,13,5.05454778,2.427099429,5.401861506,0.885726917,19.77464179,0.726058263,1.727682031,0.949213546,0.336696072,1.827755045,527.8017795,645.2421569,2183.898438,709.2424412,765.0940425,2023.28431,726.7086458,799.8559762,2017.479621,742.675302,829.9510838,2004.562689,754.6156692,828.8326572,2006.622962,957.9482391,3224.677123,2032.776404,3315.258583,2.119156863,12.0847498,0.725535878,65415.99208,124.1285908,10,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,1,1,0,1,0,0,0,2,0,2,1,0,0,0,1,0,2,0,1,1,0,0,0,1,0,11,28,9,3,2,0,1,0,0,6,6,6,9,5,6,1,16,8,4,6,0,3,11,10,1,1,0,0,6,1,1,0,3,10,2,0,3,1,5,3,5,3,2,0,0,0,0,0,0,8,3,2,4,2,0,1,9,3,12,2,2,7,1,10,0,0,0,0,4,0,4,0,0,0,11,5,11,1,0,0,0,0,1,10,2,3,0,0,6,0,7,0,0,0,0,0,0,0,0,0,0,0,0,1,AbuzarMusic,2018,0,15,43,16,11,7,0,4,0,0,4,2,19,9,5,6,1,14,7,0,0,2,2,4,2,2,0,1,2,6,0,0,0,0,9,1,1,3,2,1,1,0,0,0,0,1,1,0,0,0,11,1,6,3,2,0,4,11,1,29,5,17,13,4,0,0,1,0,0,7,1,6,0,0,0,15,2,15,0,0,0,0,0,2,9,0,2,0,0,3,2,10,0,0,1,0
AbuzarMusic,2018,2,12,4.688885232,2.168785221,4.971445853,0.7643655,18.1594498,0.676527078,1.64852929,0.833710499,0.312392534,1.739105694,486.3423053,594.5847863,2011.863182,653.3774188,704.8975339,1863.921269,669.4752933,736.9788742,1858.665381,684.2144112,764.7618812,1846.726922,695.1638486,763.6054785,1848.656808,882.561901,2970.906357,1872.715791,3054.359111,2.008865404,11.05868195,0.612664794,60251.87138,114.5267282,10,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4,0,0,0,2,1,0,0,0,1,2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,12,22,9,6,5,0,1,0,0,5,2,10,3,1,2,2,8,5,3,3,2,0,5,4,1,0,0,1,3,0,0,0,0,10,5,1,0,0,0,4,4,2,2,0,1,0,1,0,0,5,2,2,0,3,0,1,5,0,9,4,3,3,0,4,0,1,0,0,4,0,4,0,0,0,13,2,13,0,0,0,0,0,1,6,2,1,0,0,4,0,8,0,0,0,0,0,0,0,0,0,0,0,0,1,AbuzarMusic,2018,1,13,28,9,3,2,0,1,0,0,6,6,6,9,5,6,1,16,8,4,6,0,3,11,10,1,1,0,0,6,1,1,0,3,10,2,0,3,1,5,3,5,3,2,0,0,0,0,0,0,8,3,2,4,2,0,1,9,3,12,2,2,7,1,10,0,0,0,0,4,0,4,0,0,0,11,5,11,1,0,0,0,0,1,10,2,3,0,0,6,0,7,0,0,1,0
AbuzarMusic,2018,3,10,3.894481785,1.847298887,4.15118252,0.666685518,15.18538598,0.560244801,1.343771363,0.718476438,0.259436073,1.420255797,405.76497,496.0586006,1678.80965,545.2113096,588.164394,1555.347604,558.6400358,614.9025278,1550.910597,570.9222623,638.0534104,1540.970331,580.0872324,637.1589681,1542.562885,736.4161474,2478.947687,1562.658179,2548.581471,1.644623803,9.269422562,0.542407466,50283.64809,95.46881124,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,1,0,0,3,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,10,27,10,4,4,0,0,0,0,6,4,11,1,2,4,0,5,7,0,1,1,4,10,7,3,0,0,6,10,1,2,0,0,9,2,1,1,4,3,1,3,0,3,0,3,0,1,0,1,14,7,5,4,2,3,0,5,0,12,3,6,4,6,4,0,1,1,0,3,0,3,0,0,0,10,2,10,0,0,0,0,0,1,9,0,0,0,0,5,1,4,0,0,0,0,0,0,0,0,0,0,0,0,1,AbuzarMusic,2018,2,12,22,9,6,5,0,1,0,0,5,2,10,3,1,2,2,8,5,3,3,2,0,5,4,1,0,0,1,3,0,0,0,0,10,5,1,0,0,0,4,4,2,2,0,1,0,1,0,0,5,2,2,0,3,0,1,5,0,9,4,3,3,0,4,0,1,0,0,4,0,4,0,0,0,13,2,13,0,0,0,0,0,1,6,2,1,0,0,4,0,8,1,0,0,1
AbuzarMusic,2018,4,16,6.262565817,2.858553326,6.621700796,0.994507011,24.1690435,0.904962266,2.222925574,1.091940972,0.417262466,2.342861248,648.0584992,792.3058586,2680.612138,870.5642757,939.2414591,2483.503168,892.0166361,982.0135242,2476.542681,911.6691016,1019.05888,2460.617727,926.234809,1017.459589,2463.203917,1175.962953,3958.560495,2495.244287,4069.756331,2.702898983,14.70023895,0.790465006,80274.65099,152.6775273,11,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,0,2,1,0,0,4,0,1,1,0,2,0,0,0,0,0,0,0,0,16,24,14,11,8,2,1,0,0,3,3,9,3,3,2,0,5,10,1,1,1,3,7,7,0,0,0,0,11,2,0,0,3,5,2,0,0,2,1,0,3,2,0,2,2,0,1,0,0,11,11,0,0,0,0,1,3,0,8,0,5,5,0,5,1,0,0,0,5,0,4,1,0,0,16,4,16,1,0,0,0,0,1,4,0,5,0,0,6,0,10,0,0,0,0,0,0,0,0,0,0,0,0,1,AbuzarMusic,2018,3,10,27,10,4,4,0,0,0,0,6,4,11,1,2,4,0,5,7,0,1,1,4,10,7,3,0,0,6,10,1,2,0,0,9,2,1,1,4,3,1,3,0,3,0,3,0,1,0,1,14,7,5,4,2,3,0,5,0,12,3,6,4,6,4,0,1,1,0,3,0,3,0,0,0,10,2,10,0,0,0,0,0,1,9,0,0,0,0,5,1,4,0,0,1,0
AbuzarMusic,2018,5,11,4.326887246,1.899134154,4.538673388,0.634577759,16.52936678,0.62799629,1.577884764,0.711481629,0.288341675,1.658679818,444.7467943,543.7654134,1839.18789,597.3053481,644.4884031,1703.968418,612.0309704,673.8881055,1699.277524,625.5426554,699.3594723,1688.315143,635.4896955,698.1454623,1690.119089,806.90676,2716.230298,1712.070527,2792.528875,1.906919854,10.01734219,0.490760754,55066.83529,104.9163949,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,2,2,0,1,1,0,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,11,23,10,6,2,1,3,0,0,4,7,5,6,2,4,0,10,7,1,0,0,4,14,12,1,0,0,0,8,0,1,0,1,8,0,1,2,2,3,2,8,3,4,1,2,0,0,0,0,6,3,2,0,0,1,1,5,0,9,3,3,3,0,7,0,0,2,0,7,0,6,1,0,0,11,5,11,0,0,0,0,0,1,6,0,5,0,0,8,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,AbuzarMusic,2018,4,16,24,14,11,8,2,1,0,0,3,3,9,3,3,2,0,5,10,1,1,1,3,7,7,0,0,0,0,11,2,0,0,3,5,2,0,0,2,1,0,3,2,0,2,2,0,1,0,0,11,11,0,0,0,0,1,3,0,8,0,5,5,0,5,1,0,0,0,5,0,4,1,0,0,16,4,16,1,0,0,0,0,1,4,0,5,0,0,6,0,10,0,0,1,0
AbuzarMusic,2018,6,10,3.94355974,1.695469069,4.119618709,0.553835283,14.9859567,0.573642707,1.457718329,0.628400293,0.262820101,1.530389357,403.9430838,493.8889718,1670.237916,542.4383983,585.3168353,1547.44854,555.8145971,612.0409796,1543.228392,568.0982354,635.198027,1533.256034,577.109625,634.0406726,1534.908154,732.8161816,2466.823479,1554.828208,2536.116135,1.756397088,9.06489229,0.421432867,50003.5369,95.35536562,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,1,3,0,0,2,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,10,23,13,11,1,0,10,0,0,2,3,9,4,0,2,0,17,4,0,0,0,7,18,18,0,0,0,0,15,0,3,0,1,13,0,0,6,3,7,0,1,1,0,0,0,0,0,0,0,7,4,0,0,3,0,3,11,7,13,1,5,7,0,0,0,0,0,0,2,0,2,0,0,0,10,1,10,0,0,0,0,0,0,8,0,7,0,0,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,1,AbuzarMusic,2018,5,11,23,10,6,2,1,3,0,0,4,7,5,6,2,4,0,10,7,1,0,0,4,14,12,1,0,0,0,8,0,1,0,1,8,0,1,2,2,3,2,8,3,4,1,2,0,0,0,0,6,3,2,0,0,1,1,5,0,9,3,3,3,0,7,0,0,2,0,7,0,6,1,0,0,11,5,11,0,0,0,0,0,1,6,0,5,0,0,8,0,3,0,0,1,0
AbuzarMusic,2018,7,4,1.556633288,0.742506409,1.661218677,0.269340201,6.078865743,0.223781406,0.534816642,0.28951855,0.103694484,0.565500504,162.3490286,198.4746959,671.7263603,218.1500316,235.3330288,622.3256503,223.522763,246.0286128,620.5457245,228.4356202,255.2888202,616.5703764,232.1052365,254.9372544,617.2059909,294.6515052,991.8654994,625.2482484,1019.727072,0.655208969,3.712600884,0.219820912,20120.07663,38.19020455,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,6,4,2,2,0,0,0,0,2,1,3,1,0,1,0,1,3,2,0,2,2,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,3,1,1,0,0,1,1,0,0,1,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,4,1,4,0,0,0,0,0,0,3,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,-1,AbuzarMusic,2018,6,10,23,13,11,1,0,10,0,0,2,3,9,4,0,2,0,17,4,0,0,0,7,18,18,0,0,0,0,15,0,3,0,1,13,0,0,6,3,7,0,1,1,0,0,0,0,0,0,0,7,4,0,0,3,0,3,11,7,13,1,5,7,0,0,0,0,0,0,2,0,2,0,0,0,10,1,10,0,0,0,0,0,0,8,0,7,0,0,5,0,5,0,1,0,-1
AbuzarMusic,2018,8,19,7.494280626,3.2166978,7.826299833,1.04879856,28.46715289,1.090335305,2.773187206,1.191176082,0.499462801,2.911144276,767.4355404,938.3219779,3173.187067,1030.547239,1112.013962,2939.908046,1055.960393,1162.789404,2931.896468,1079.29935,1206.787984,2912.947997,1096.416242,1204.580884,2916.088866,1392.239461,4686.589821,2953.931552,4818.235322,3.340609654,17.21697282,0.796982827,94998.06118,181.1716878,11,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,6,2,2,2,0,0,0,1,2,2,3,1,2,0,2,1,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,2,17,35,12,6,1,1,1,1,2,7,5,16,7,4,5,2,12,10,1,2,2,2,17,14,3,0,0,1,14,1,1,1,1,13,4,1,1,0,3,4,4,3,1,0,1,0,0,0,0,15,7,2,4,0,4,1,13,0,11,3,4,4,3,3,0,0,0,0,7,0,7,2,0,0,17,2,19,0,3,0,1,0,3,10,0,2,3,0,5,2,12,0,0,0,0,0,0,0,0,0,0,0,0,1,AbuzarMusic,2018,7,4,6,4,2,2,0,0,0,0,2,1,3,1,0,1,0,1,3,2,0,2,2,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,3,1,1,0,0,1,1,0,0,1,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,4,1,4,0,0,0,0,0,0,3,0,0,0,0,0,1,3,0,0,1,0
AbuzarMusic,2018,9,2,0.781891929,0.360192538,0.828309943,0.126449062,3.024904627,0.112866728,0.275709256,0.138197308,0.052093766,0.290773383,81.04179151,99.07929244,335.2387369,108.8730117,117.4590723,310.5873854,111.5555508,122.8058452,309.7132204,114.0120823,127.436398,307.7232086,115.8357022,127.2414622,308.0453551,147.0634983,495.0495119,312.0537178,508.9554472,0.335747069,1.841400595,0.101097564,10039.63247,19.08683787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,AbuzarMusic,2018,8,19,35,12,6,1,1,1,1,2,7,5,16,7,4,5,2,12,10,1,2,2,2,17,14,3,0,0,1,14,1,1,1,1,13,4,1,1,0,3,4,4,3,1,0,1,0,0,0,0,15,7,2,4,0,4,1,13,0,11,3,4,4,3,3,0,0,0,0,7,0,7,2,0,0,17,2,19,0,3,0,1,0,3,10,0,2,3,0,5,2,12,0,1,0,-1
achandras,2017,40,8,3.198923433,1.220020828,3.267348326,0.341720352,11.8096631,0.470946477,1.268507484,0.421825181,0.213295189,1.323219584,321.5182783,393.16269,1328.49228,431.4604387,465.6961495,1230.864887,442.1142243,487.0629014,1227.683524,451.9424029,505.5940757,1219.676817,459.013588,504.4320777,1221.052007,583.0199093,1962.570346,1236.830672,2017.698113,1.505498364,7.06823049,0.228502139,39751.26891,76.18240993,8,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,2,0,0,0,0,0,0,1,0,0,1,0,0,0,8,22,11,5,0,1,1,3,0,6,3,6,6,3,2,1,11,3,1,2,1,4,3,2,1,1,0,0,8,0,0,0,4,10,2,2,0,5,2,1,0,0,0,0,5,1,3,0,1,5,1,3,1,0,0,1,9,0,13,2,2,9,4,1,0,1,0,0,0,0,0,0,0,0,17,3,8,1,0,0,0,0,0,1,0,4,0,0,5,1,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-1
achandras,2017,41,6,2.392323695,0.936265503,2.45492887,0.27208462,8.885159156,0.351334707,0.93543276,0.328975813,0.159497768,0.977000554,241.3936973,295.1756756,997.5688974,323.9834217,349.6706524,924.2542071,331.9811125,365.6976742,921.8378331,339.3520489,379.5951921,915.8372947,344.6769326,378.7604904,916.8603505,437.768778,1473.624646,928.7188755,1515.018215,1.113480145,5.329798629,0.188308034,29852.65564,57.15268513,6,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,1,0,0,0,1,0,0,2,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,6,19,8,6,2,0,4,0,0,2,3,6,3,2,3,1,10,2,2,1,0,2,7,6,1,0,0,2,7,1,1,0,1,8,4,0,1,2,1,3,3,1,0,1,6,1,0,0,2,6,4,1,2,1,0,0,9,1,10,3,4,6,1,1,0,0,0,0,1,0,0,0,0,0,11,4,7,1,0,0,1,0,0,1,0,8,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,achandras,2017,40,8,22,11,5,0,1,1,3,0,6,3,6,6,3,2,1,11,3,1,2,1,4,3,2,1,1,0,0,8,0,0,0,4,10,2,2,0,5,2,1,0,0,0,0,5,1,3,0,1,5,1,3,1,0,0,1,9,0,13,2,2,9,4,1,0,1,0,0,0,0,0,0,0,0,17,3,8,1,0,0,0,0,0,1,0,4,0,0,5,1,2,0,0,1,0
achandras,2017,42,7,2.80797207,1.039941259,2.853196827,0.278508234,10.29723272,0.414511639,1.130640322,0.352736434,0.187247934,1.177820779,280.9975829,343.6232824,1160.873854,377.0242379,406.9669266,1075.572064,386.3367597,425.6602935,1072.827758,394.9366724,441.8761908,1065.816061,401.0960644,440.8116896,1067.030172,509.4885561,1715.046924,1080.804674,1763.22176,1.337612535,6.14755269,0.177966664,34731.48349,66.63900348,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,7,28,8,5,0,0,3,0,2,4,8,8,7,2,2,2,10,4,3,0,0,0,7,6,1,0,0,0,6,0,0,0,1,5,1,0,0,1,1,3,4,4,0,0,1,0,1,0,0,4,1,1,2,2,0,1,9,0,12,3,8,3,0,2,0,0,0,0,0,0,0,0,0,0,19,2,7,0,0,0,0,0,0,0,0,6,1,0,4,1,2,0,0,0,0,0,0,0,0,0,0,0,0,1,achandras,2017,41,6,19,8,6,2,0,4,0,0,2,3,6,3,2,3,1,10,2,2,1,0,2,7,6,1,0,0,2,7,1,1,0,1,8,4,0,1,2,1,3,3,1,0,1,6,1,0,0,2,6,4,1,2,1,0,0,9,1,10,3,4,6,1,1,0,0,0,0,1,0,0,0,0,0,11,4,7,1,0,0,1,0,0,1,0,8,0,0,6,0,0,0,0,1,0
