user_id,yr,week,count,fposemo,fnegemo,fposemoji,fnegemoji,fperiod,fqmark,fexclaim,f3dots,fdeg_adv,fadv_cnt,ffct1,ffct2,ffct3,ffct4,ffct5,ffct6,ffct7,ffct8,ffct9,ffct10,ffct11,ffct12,ffct13,ffct14,ffct15,fsat_mean,fsat_contrast,fbrit_mean,fbrit_contrast,fwarm_cool,fclear_dull,freplies_cnt,fretweets_cnt,flikes_cnt,containsText,deg_adv,adv_cnt,containsImage,fct1,fct2,fct3,fct4,fct5,fct6,fct7,fct8,fct9,fct10,fct11,fct12,fct13,fct14,fct15,sat_mean,sat_contrast,brit_mean,brit_contrast,warm_cool,clear_dull,containsSocial,replies_cnt,retweets_cnt,likes_cnt,mentions_cnt,retweet_cnt,reply_cnt,hour0,hour1,hour2,hour3,hour4,hour5,hour6,hour7,hour8,hour9,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,imagetweet_cnt,originalTweet_cnt,query_cnt,sharingtweet_cnt,function,pronoun,ppron,i,we,you,shehe,they,ipron,article,prep,auxverb,adverb,conj,negate,verb,adj,compare,interrog,number,quant,affect,posemo,negemo,anx,anger,sad,social,family,friend,female,male,cogproc,insight,cause,discrep,tentat,certain,differ,percept,see,hear,feel,bio,body,health,sexual,ingest,drives,affiliation,achieve,power,reward,risk,focuspast,focuspresent,focusfuture,relativ,motion,space,time,work,leisure,home,money,relig,death,informal,swear,netspeak,assent,nonflu,filler,period,comma,colon,semic,qmark,exclaim,dash,quote,apostro,3dots,parenth,posemoji,negemoji,neuemoji,pos,neg,neu,rfamily,rfriend,rposemo,raffect,rleisure,rsad,rdeath,rauxverb,ranger,rnegemo,rposemoji,rnegemoji,label,puser_id,pyr,pweek,pcount,pfunction,ppronoun,pppron,pi,pwe,pyou,pshehe,pthey,pipron,particle,pprep,pauxverb,padverb,pconj,pnegate,pverb,padj,pcompare,pinterrog,pnumber,pquant,paffect,pposemo,pnegemo,panx,panger,psad,psocial,pfamily,pfriend,pfemale,pmale,pcogproc,pinsight,pcause,pdiscrep,ptentat,pcertain,pdiffer,ppercept,psee,phear,pfeel,pbio,pbody,phealth,psexual,pingest,pdrives,paffiliation,pachieve,ppower,preward,prisk,pfocuspast,pfocuspresent,pfocusfuture,prelativ,pmotion,pspace,ptime,pwork,pleisure,phome,pmoney,prelig,pdeath,pinformal,pswear,pnetspeak,passent,pnonflu,pfiller,pperiod,pcomma,pcolon,psemic,pqmark,pexclaim,pdash,pquote,papostro,p3dots,pparenth,pposemoji,pnegemoji,pneuemoji,ppos,pneg,pneu
alyees,2017,42,37,12.957601717351567,5.127595450821156,9.611732055124081,1.1350968038247558,52.8314809454508,1.5614335982951215,5.607562833561719,1.418687296076185,1.07040302447141,6.736521562378163,1528.6344316254379,1728.4043583252205,5514.321120312486,1982.5478894999135,2037.9417915341069,5166.873580987387,2038.5089115314831,2167.1388016747983,5148.727719815386,2068.4117977368146,2194.613054044404,5143.233921349543,2089.296099000958,2190.5147216267546,5127.433156128557,2572.732169840968,8562.734776336738,5194.441194976391,8747.335169137456,7.315190355925687,28.11502380940262,0.22903764934037843,183699.02368163457,3722.8509674532656,35,-2.55,12,6,537,166,968,702,288,718,703,272,727,703,325,717,569,176,727,493.50273580911403,1530,755.2095617032987,1523,0.7432098747200835,4.755609295382092,21,0,136958,196,34,14,10,2,2,7,4,2,3,0,0,0,0,0,0,0,0,0,0,3,8,0,1,0,0,3,2,6,10,2,9,138,71,55,33,2,11,4,5,18,15,36,34,34,18,8,58,13,1,14,5,6,39,20,19,0,6,5,61,3,0,8,2,35,5,8,6,6,7,9,15,6,5,0,10,3,3,0,1,31,10,7,12,5,0,12,44,3,41,6,19,19,4,2,1,2,7,1,33,8,23,16,1,0,16,11,38,4,2,4,2,2,18,1,5,5,2,0,10,11,16,0,0,0,1,0,0,0,1,1,1,5,2,-1,alyees,2017,41,44,190,96,77,47,7,19,4,4,21,25,48,45,27,34,11,77,22,9,3,5,16,47,23,24,1,11,7,66,4,1,6,6,50,4,3,15,15,13,19,12,7,3,2,11,4,1,0,4,39,16,7,11,7,3,21,54,7,56,11,24,23,6,6,3,1,2,4,44,4,40,20,1,0,23,15,41,1,1,11,2,2,14,2,2,7,2,0,11,14,19
alyees,2017,43,37,13.124339751432458,5.128497917170944,9.724492985792395,1.056587123278613,53.33326185755837,1.6494881508551273,5.581698374730959,1.3859680748152647,1.0893551661938201,6.796579017859156,1541.8583822343428,1743.3903155396792,5562.223929817107,1999.6825557253035,2055.621126886489,5211.855157665296,2056.2957315741396,2185.841163803846,5193.500087424642,2086.3683997586686,2213.6910740910685,5187.894002521786,2107.3901241110975,2209.4749897531437,5172.05070505424,2595.076922296018,8637.070611500105,5239.4398936108655,8823.23144889414,7.464408497439133,28.429991961395984,0.1952847366789261,185294.73869699458,3755.174518325156,37,-2.3333333333333335,18,3,137,143,478,121,162,480,171,190,234,171,227,234,157,265,232,279.99512662037034,765,429.92157638888887,763,0.4532695984543348,2.016609464105944,16,0,222812,46,30,13,13,5,1,8,3,1,1,5,0,0,0,0,0,0,0,0,0,0,0,6,3,0,0,1,3,3,13,3,7,133,68,58,37,1,19,1,1,11,18,33,22,22,24,5,50,18,11,10,1,4,26,16,11,1,6,4,40,1,1,2,2,25,3,8,8,4,3,7,12,6,6,0,12,7,0,0,3,19,5,3,5,8,0,6,41,7,38,6,14,26,6,4,0,4,1,2,39,9,33,13,1,0,20,4,32,0,3,11,0,0,13,0,2,2,0,0,13,7,17,0,0,0,0,0,0,0,0,0,0,2,0,1,alyees,2017,42,37,138,71,55,33,2,11,4,5,18,15,36,34,34,18,8,58,13,1,14,5,6,39,20,19,0,6,5,61,3,0,8,2,35,5,8,6,6,7,9,15,6,5,0,10,3,3,0,1,31,10,7,12,5,0,12,44,3,41,6,19,19,4,2,1,2,7,1,33,8,23,16,1,0,16,11,38,4,2,4,2,2,18,1,5,5,2,0,10,11,16
alyees,2017,44,16,5.4094815488700325,2.216289603872531,4.02535854234474,0.5821073285400241,22.262807613402863,0.5728655205463363,2.4549552371659966,0.6515171389727933,0.4408482200577384,2.8432834409247314,645.6604269008026,729.9993778793978,2328.8921178507767,837.4017606334253,860.7227916994051,2182.039988419618,860.8430994152859,915.4026678337972,2174.436300842577,873.576733465452,926.8467847572181,2172.1911188176086,882.4480508080069,925.2114002397918,2165.407792255621,1086.5607118809817,3616.4009832549095,2193.9412173205,3694.4144186470576,2.989883887286752,11.791749197268066,0.13827554559631886,77582.65805736133,1572.3106608509543,16,0,4,5,543,505,397,542,484,400,542,513,396,438,256,375,613,497,378,450.4374783115906,1275,565.7060682442707,1273,0.966059570547247,3.9318270006727483,9,0,40897,96,26,8,5,1,1,4,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,1,2,3,0,0,0,5,5,0,3,52,28,27,14,1,12,1,0,1,8,14,13,3,10,5,24,7,4,0,0,1,11,7,3,0,1,1,26,0,3,1,2,18,4,1,5,2,1,7,8,7,0,1,3,3,0,0,0,9,5,0,2,3,0,7,17,0,12,2,5,5,3,1,0,1,0,0,21,4,20,10,0,0,8,0,16,0,0,0,0,0,3,1,0,1,1,0,7,3,6,0,0,0,0,0,0,0,0,0,0,1,1,1,alyees,2017,43,37,133,68,58,37,1,19,1,1,11,18,33,22,22,24,5,50,18,11,10,1,4,26,16,11,1,6,4,40,1,1,2,2,25,3,8,8,4,3,7,12,6,6,0,12,7,0,0,3,19,5,3,5,8,0,6,41,7,38,6,14,26,6,4,0,4,1,2,39,9,33,13,1,0,20,4,32,0,3,11,0,0,13,0,2,2,0,0,13,7,17
alyees,2017,45,17,5.719187421384767,2.3546540615242972,4.25774619089712,0.6318551090959581,23.568806170995288,0.593678552984913,2.6127932975215877,0.6978073239812526,0.4651746801054821,3.010764027632588,683.7628597778887,773.0730180699451,2466.2925442890933,886.8222375269008,911.5081045072534,2310.759489193534,911.6176324614793,969.4313052051327,2302.716188452343,925.118213691612,981.5267246355919,2300.3497990298256,934.5205924384095,979.8091755493994,2293.1497555640235,1150.6666193585056,3829.7705586984775,2323.4016299313666,3912.3941720975313,3.1513476228991344,12.475110998958321,0.15266411433862634,82159.90778160405,1665.077075204283,17,0.6666666666666667,10,3,9,29,718,268,137,486,148,145,480,202,151,485,227,205,259,191.09504555843301,765,427.58790344781517,736,1.2583370618303684,2.6825232087167157,7,0,89971,19,16,6,5,0,2,1,0,1,3,0,0,0,0,0,0,0,0,0,0,0,2,0,2,4,2,0,0,3,5,1,3,89,50,38,16,2,14,5,1,14,9,20,12,15,18,5,35,11,7,5,3,6,20,12,7,1,1,1,42,2,1,11,2,19,3,2,4,2,5,6,9,2,4,2,7,3,1,1,0,20,9,2,3,4,4,9,24,3,26,5,7,20,6,3,0,2,0,0,22,3,20,6,0,0,11,6,14,0,2,2,0,0,13,0,2,1,1,0,6,5,6,0,0,0,0,0,0,0,0,0,0,1,1,1,alyees,2017,44,16,52,28,27,14,1,12,1,0,1,8,14,13,3,10,5,24,7,4,0,0,1,11,7,3,0,1,1,26,0,3,1,2,18,4,1,5,2,1,7,8,7,0,1,3,3,0,0,0,9,5,0,2,3,0,7,17,0,12,2,5,5,3,1,0,1,0,0,21,4,20,10,0,0,8,0,16,0,0,0,0,0,3,1,0,1,1,0,7,3,6
alyees,2017,46,16,5.106619012490115,2.214650366315245,3.820539877814964,0.7247121104162854,21.351374054853196,0.41292345768631555,2.5019353736822785,0.7109482483419408,0.40642359856378313,2.734195233211589,621.6404770168263,702.7789237276484,2241.88157783653,806.278396959081,828.6100924232697,2100.3355682005895,828.5351652241076,881.4317453509833,2093.111887437925,840.9604077238089,892.1935181987508,2091.070662208429,849.5821101221513,890.7720179665448,2084.364591109737,1045.9737609755043,3481.377563399941,2112.2056968235984,3556.5566112450674,2.7188444387183863,11.21964185584812,0.19958424936751737,74684.20540643817,1513.5982461590788,16,0.33333333333333337,6,1,0,0,255,109,9,218,0,0,0,111,17,198,0,0,254,6.996690734055355,255,226.61708032490975,255,0.2602674307545368,0.8016344725111442,5,0,7,24,8,2,10,1,0,0,1,4,3,0,1,0,0,0,0,0,2,0,0,1,0,0,0,0,0,2,1,1,10,2,3,57,27,21,17,0,3,1,0,7,8,14,7,15,11,2,18,2,0,2,0,6,8,5,3,1,1,0,12,1,0,2,3,19,3,3,2,4,3,6,0,0,0,0,4,0,3,0,1,5,3,1,0,1,0,4,15,5,16,3,7,8,1,2,0,0,0,0,13,1,12,3,0,0,4,1,6,0,3,4,0,0,6,0,0,1,0,0,6,2,8,0,0,0,0,0,0,0,0,0,0,1,0,1,alyees,2017,45,17,89,50,38,16,2,14,5,1,14,9,20,12,15,18,5,35,11,7,5,3,6,20,12,7,1,1,1,42,2,1,11,2,19,3,2,4,2,5,6,9,2,4,2,7,3,1,1,0,20,9,2,3,4,4,9,24,3,26,5,7,20,6,3,0,2,0,0,22,3,20,6,0,0,11,6,14,0,2,2,0,0,13,0,2,1,1,0,6,5,6
alyees,2017,47,46,15.327330111764347,6.370615185471381,11.420791494158161,1.7794680030139451,63.328670240821026,1.5282029210319898,7.0928874204384265,1.9172499516853931,1.2418722238010365,8.09342248129129,1838.4346391233275,2078.532179094656,6630.94402543148,2384.415424494123,2450.7286310278314,6212.684891726891,2450.9295190357593,2606.553213429071,6191.106512641839,2487.3096813116563,2638.948287653994,6184.803088543955,2512.6293351452455,2634.4054043184733,6165.3584006108085,3093.7190113418437,10296.873904140772,6246.877827324929,10519.057493633125,8.394621141758574,33.476387408974965,0.4430748187737046,220897.52491192822,4476.788731529721,46,0.7,14,4,56,94,229,296,600,233,306,438,247,308,651,256,298,626,241,477.1008344078762,1020,374.91817063369524,985,0.9167803975655262,2.3376067201958257,19,0,757,73,50,14,23,1,5,4,7,2,5,2,0,1,0,0,1,0,3,0,0,1,2,9,0,0,2,1,0,4,23,0,4,135,67,48,34,1,16,1,0,20,17,37,24,22,22,5,52,13,7,4,1,4,40,29,11,1,5,4,40,1,4,2,3,32,5,4,8,5,6,10,17,8,7,3,4,0,0,3,1,19,8,3,5,4,2,7,39,4,37,6,15,15,3,6,2,4,1,1,57,13,51,14,1,0,14,8,26,0,0,9,1,0,4,4,3,11,6,0,23,9,14,0,0,1,1,0,0,0,0,0,0,11,6,1,alyees,2017,46,16,57,27,21,17,0,3,1,0,7,8,14,7,15,11,2,18,2,0,2,0,6,8,5,3,1,1,0,12,1,0,2,3,19,3,3,2,4,3,6,0,0,0,0,4,0,3,0,1,5,3,1,0,1,0,4,15,5,16,3,7,8,1,2,0,0,0,0,13,1,12,3,0,0,4,1,6,0,3,4,0,0,6,0,0,1,0,0,6,2,8
alyees,2017,48,52,17.65113361789717,7.2033218105472905,13.129970033352059,1.8587388581577304,72.56574126792957,1.8989482690033068,7.967696678840113,2.1036319944643305,1.440749419301932,9.265999268798915,2103.9733362488537,2378.8180195914197,7589.101478810908,2728.7819405643004,2804.804995339312,7110.600083959846,2805.2413250329546,2982.9460347970794,7085.7998694020325,2846.6972380058337,3020.2978413564056,7078.4556731587945,2875.5869749342205,3014.933182049411,7056.391924668972,3540.74578656395,11784.652915533663,7149.286298746176,12038.854668287955,9.780052537387231,38.456016698796475,0.4351608763681876,252816.60104367652,5123.641488526724,52,6.25,15,2,115,7,484,224,109,252,230,13,461,235,16,465,220,118,250,67.59985255684029,510,344.9920454499062,509,0.3466774070172743,1.9193136191657874,20,0,24204,188,57,15,23,3,2,4,5,1,3,0,11,3,0,0,0,1,0,7,2,3,0,0,2,0,0,0,5,2,23,2,8,174,82,55,28,4,19,3,1,30,24,50,33,26,23,8,79,21,4,11,7,12,47,32,18,2,11,0,52,1,6,5,3,55,12,8,15,14,7,14,13,4,5,3,18,8,3,5,3,32,11,3,11,8,1,18,58,4,49,8,22,24,10,4,2,12,1,0,72,25,52,21,1,0,14,10,36,0,2,3,2,0,3,2,13,8,1,0,20,8,24,0,0,0,0,0,0,0,0,0,0,8,1,1,alyees,2017,47,46,135,67,48,34,1,16,1,0,20,17,37,24,22,22,5,52,13,7,4,1,4,40,29,11,1,5,4,40,1,4,2,3,32,5,4,8,5,6,10,17,8,7,3,4,0,0,3,1,19,8,3,5,4,2,7,39,4,37,6,15,15,3,6,2,4,1,1,57,13,51,14,1,0,14,8,26,0,0,9,1,0,4,4,3,11,6,0,23,9,14
alyees,2017,49,14,4.865636419975121,1.93996969140152,3.611687134102281,0.44703073802847393,19.87822043367688,0.5711462748234392,2.1275571980409063,0.5441082336017509,0.4007845173316381,2.535540644583976,575.4487300415014,650.643817710648,2075.80108803615,746.3263340843666,767.1645404375976,1944.986890763977,767.3551203437875,815.8214089420122,1938.1676147870392,778.6318061832264,826.1331711353728,1936.1139587115026,786.5032816348902,824.6087499220165,1930.1447901034592,968.4756645869543,3223.3512515323705,1955.414055758119,3292.851533189021,2.7345829182107924,10.567770934310294,0.09420139799298126,69151.34564110015,1401.427047449653,14,2,4,2,105,39,463,105,39,461,216,54,279,152,104,107,255,40,464,91.89897226080248,510,310.34622924382717,505,0.22491189380075488,1.943959306209266,6,0,588,16,13,6,4,0,3,2,0,3,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,2,4,0,2,72,34,25,15,0,5,3,2,9,14,21,15,9,11,1,29,5,3,3,1,2,16,13,3,1,0,2,28,5,2,4,3,17,4,2,6,5,2,6,4,0,4,0,3,0,1,0,0,10,5,1,0,2,2,7,20,2,10,1,4,5,2,3,0,3,1,0,16,0,14,7,0,0,4,4,12,0,0,7,1,0,0,0,0,1,4,0,9,3,2,0,0,0,0,0,0,0,0,0,0,1,4,1,alyees,2017,48,52,174,82,55,28,4,19,3,1,30,24,50,33,26,23,8,79,21,4,11,7,12,47,32,18,2,11,0,52,1,6,5,3,55,12,8,15,14,7,14,13,4,5,3,18,8,3,5,3,32,11,3,11,8,1,18,58,4,49,8,22,24,10,4,2,12,1,0,72,25,52,21,1,0,14,10,36,0,2,3,2,0,3,2,13,8,1,0,20,8,24
alyees,2017,50,38,13.039383589182373,5.264726274275067,9.689980172282564,1.29216407258944,53.45156573666826,1.461879697007148,5.8007565400644285,1.5097033041409111,1.068822690147302,6.8219060898420665,1548.660270615336,1750.9928144290918,5586.240386159724,2008.5459859029263,2064.5601836680976,5234.10512569888,2064.9695967749576,2195.602083054089,5215.805631512194,2095.407345212413,2223.2141290846894,5210.344116566976,2116.6348561993236,2219.1945941061654,5194.184774265207,2606.293724304376,8674.490337689225,5262.3902465179235,8861.567845236767,7.27267905983136,28.367837166126037,0.28956505455716003,186094.99693673133,3771.432423817602,38,2.5,9,4,374,230,113,375,295,115,391,299,115,367,252,122,264,424,115,275.1384995851626,1020,469.05642012427546,1019,0.903115850826174,2.914878175829319,19,0,143802,69,33,15,12,4,4,2,4,3,0,2,0,0,0,0,0,0,0,0,1,5,0,4,2,0,3,1,3,4,12,2,11,136,63,46,38,1,6,0,2,19,16,44,20,24,23,2,45,20,7,12,2,8,24,19,6,1,1,0,43,5,0,6,1,22,1,10,2,1,3,7,13,6,4,3,17,6,3,1,7,22,5,3,11,3,1,6,39,4,51,11,23,17,9,9,2,1,1,0,40,7,35,17,1,0,21,4,41,0,6,5,2,0,0,0,1,4,1,0,14,4,20,0,0,0,0,0,0,0,0,0,0,4,1,1,alyees,2017,49,14,72,34,25,15,0,5,3,2,9,14,21,15,9,11,1,29,5,3,3,1,2,16,13,3,1,0,2,28,5,2,4,3,17,4,2,6,5,2,6,4,0,4,0,3,0,1,0,0,10,5,1,0,2,2,7,20,2,10,1,4,5,2,3,0,3,1,0,16,0,14,7,0,0,4,4,12,0,0,7,1,0,0,0,0,1,4,0,9,3,2
alyees,2017,51,27,9.37747064449006,3.741336254665399,6.9611653347738525,0.8650767340410207,38.31773897503558,1.0981921970242385,4.104116571882878,1.05057936099136,0.7722304022788132,4.8877176259516615,1109.2977591717854,1254.250738661136,4001.5331478386397,1438.7006770373564,1478.8682080761496,3749.3582419005265,1479.2317217446011,1572.6680660593724,3736.21463152285,1500.9732449045564,1592.5409396833104,3732.2582225673877,1516.1487908488273,1589.6054030507742,3720.7478505326326,1866.9360236047908,6213.673723817717,3769.467131898881,6347.6514266242575,5.268239170867832,20.36888211140154,0.18294068091856638,133303.43127677558,2701.5392425975097,27,2,8,2,30,64,263,60,75,262,30,4,261,35,6,260,72,10,507,155.7212938574324,510,298.2789478572745,509,0.19357573362272912,1.5012244902459084,15,0,22031,112,25,8,9,1,3,7,1,0,1,3,2,0,0,0,0,1,0,0,0,0,2,0,0,2,3,0,1,2,9,3,5,99,58,46,26,1,14,2,3,13,7,30,22,18,9,4,43,5,6,7,5,7,16,14,2,1,1,0,41,1,1,0,6,27,5,7,4,6,2,6,2,1,1,0,3,1,1,1,0,13,9,2,2,0,0,7,37,5,31,5,11,13,9,5,0,3,2,1,36,7,34,10,0,2,14,4,22,1,5,2,4,2,2,1,2,2,0,0,11,1,15,0,0,0,0,0,0,0,0,0,0,2,0,1,alyees,2017,50,38,136,63,46,38,1,6,0,2,19,16,44,20,24,23,2,45,20,7,12,2,8,24,19,6,1,1,0,43,5,0,6,1,22,1,10,2,1,3,7,13,6,4,3,17,6,3,1,7,22,5,3,11,3,1,6,39,4,51,11,23,17,9,9,2,1,1,0,40,7,35,17,1,0,21,4,41,0,6,5,2,0,0,0,1,4,1,0,14,4,20
alyees,2017,52,19,6.824598899680975,2.63401344088299,5.051191443419065,0.502514556032625,27.643369345489063,0.8919616505120045,2.8530809793434337,0.6950193343245258,0.5690683607910613,3.5207776868553657,798.5122394102956,902.9006215945908,2880.718125082795,1035.606464671111,1064.609577976313,2699.308554428316,1065.010837439422,1132.0012953955888,2689.7762351652,1080.540185102671,1146.4942688646147,2686.8401440226876,1091.4052406444475,1144.2691731970633,2678.682695871232,1344.00780802199,4473.18010671906,2713.482425067914,4569.57238246354,3.909208715440979,14.75988811484476,0.08305993983965634,95965.5180345896,1944.8249832032307,19,0,7,4,334,295,451,344,379,250,200,641,250,331,700,96,154,844,90,421.1301100276099,1020,436.11249785868927,1020,0.6566080595340946,3.130607048656435,10,0,127216,77,10,7,3,1,0,0,1,5,2,2,0,0,0,0,0,0,0,1,0,3,1,0,0,3,0,0,0,4,3,3,5,70,36,27,17,0,7,0,3,11,7,14,12,13,12,5,25,10,5,7,3,3,14,9,5,2,2,0,28,2,0,1,0,25,9,5,4,6,2,8,7,2,3,2,5,4,1,0,0,8,3,1,2,2,0,4,20,3,21,4,10,9,0,0,0,0,0,0,23,4,20,8,0,0,13,1,17,0,5,0,0,0,2,2,0,1,1,0,2,1,16,0,0,0,0,0,0,0,0,0,0,1,1,1,alyees,2017,51,27,99,58,46,26,1,14,2,3,13,7,30,22,18,9,4,43,5,6,7,5,7,16,14,2,1,1,0,41,1,1,0,6,27,5,7,4,6,2,6,2,1,1,0,3,1,1,1,0,13,9,2,2,0,0,7,37,5,31,5,11,13,9,5,0,3,2,1,36,7,34,10,0,2,14,4,22,1,5,2,4,2,2,1,2,2,0,0,11,1,15
alyees,2017,53,3,1.119019524469186,0.416121213314009,0.825589047587564,0.0598268019444706,4.48948587051796,0.1627265184596026,0.444056534641843,0.10160585687297552,0.09456442445083271,0.5708426224929231,129.36837003920482,146.2887831490632,466.758926717564,167.776508980714,172.491353328071,437.38908828082504,172.5814309095434,183.3864765106369,435.831975611512,175.07564117775462,185.7682297557375,435.34046772902803,176.8253398094314,185.3876255909118,434.04187603185994,217.766691675675,724.7715744217189,439.6313243946299,740.379335849218,0.65433929203202,2.408810113646619,0.004723712389015287,15549.146900823609,315.113302809424,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,88,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,16,6,5,4,0,0,0,1,2,1,5,2,1,4,1,7,2,1,1,0,0,1,1,0,0,0,0,6,0,0,0,0,4,3,0,0,1,0,2,2,1,1,0,0,0,0,0,0,2,0,0,0,2,0,0,5,0,2,0,1,1,0,0,0,0,0,0,3,0,3,2,0,0,1,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,alyees,2017,52,19,70,36,27,17,0,7,0,3,11,7,14,12,13,12,5,25,10,5,7,3,3,14,9,5,2,2,0,28,2,0,1,0,25,9,5,4,6,2,8,7,2,3,2,5,4,1,0,0,8,3,1,2,2,0,4,20,3,21,4,10,9,0,0,0,0,0,0,23,4,20,8,0,0,13,1,17,0,5,0,0,0,2,2,0,1,1,0,2,1,16
alyees,2018,0,8,2.981187954110321,1.109641066891799,2.199633863942115,0.16088672375264032,11.96334307437766,0.43242484208562004,1.184595040909559,0.2715109799150477,0.25184625169467123,1.521215367697175,344.7551681864266,389.8460032764867,1243.867629768969,447.1096964503406,459.6732587587316,1165.598239530394,459.91161934465777,488.70934772934976,1161.449532728222,466.55993032862006,495.05423692323745,1160.140773820698,471.22343278723787,494.0413151451098,1156.678593217895,580.3273550297567,1931.4473086659211,1171.5772417246949,1973.0412015631487,1.7423416122622921,6.418083330349487,0.013176350663610416,41436.9816417361,839.746909124851,8,-3,5,3,202,102,418,206,66,393,202,104,415,215,247,422,219,201,399,244.89237523148148,765,422.14253125,765,0.3193439143026001,2.45503255854765,6,0,67412,129,5,4,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,0,0,3,0,0,3,20,9,8,4,1,3,0,0,1,3,2,8,5,5,1,11,1,0,1,1,1,4,1,3,0,1,1,10,2,0,0,2,5,1,1,1,1,1,3,1,1,0,0,1,0,0,0,1,2,1,1,0,0,0,5,8,1,5,1,1,3,0,0,0,0,0,0,5,0,5,4,0,0,7,1,10,0,0,0,1,0,0,0,1,2,1,0,0,1,7,0,0,0,0,0,0,0,0,0,0,2,1,-1,alyees,2017,53,3,16,6,5,4,0,0,0,1,2,1,5,2,1,4,1,7,2,1,1,0,0,1,1,0,0,0,0,6,0,0,0,0,4,3,0,0,1,0,2,2,1,1,0,0,0,0,0,0,2,0,0,0,2,0,0,5,0,2,0,1,1,0,0,0,0,0,0,3,0,3,2,0,0,1,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,3
alyees,2018,1,48,16.22743410300239,6.648863342070071,12.075392220645796,1.7467978066062992,66.78538171347346,1.718062892367277,7.365022467355662,1.9547497172046717,1.3224297975638812,8.529486334569196,1936.9011347487262,2189.9073087502084,6986.386030602303,2512.101434403695,2582.0612265437353,6545.847346926587,2582.4214982625213,2746.0946547228573,6523.037552141852,2620.6213714210785,2780.4247287557855,6516.302686597583,2647.2344905732407,2775.5192888586184,6495.952964685385,3259.5467115515944,10848.752425063141,6581.55092985878,11082.783273905423,8.968747300477506,35.373338674895216,0.41503120193403076,232738.30307564005,4716.736080292825,48,3.5,28,1,115,55,28,115,53,29,115,57,27,115,51,30,115,59,26,47.071716049382715,255,104.74483950617284,255,0.17727252542297614,0.9818730672949492,22,0,292622,141,41,14,17,5,5,1,4,3,0,4,1,0,0,0,0,3,5,0,1,5,2,1,2,1,1,3,1,1,17,6,10,216,104,68,39,0,18,7,4,39,26,59,37,37,33,10,82,22,12,13,8,14,39,24,15,2,8,4,67,5,4,3,12,61,13,4,13,23,9,15,25,8,7,7,8,4,3,0,1,29,10,6,9,4,3,11,66,9,62,7,20,36,6,8,1,0,2,2,45,9,39,15,1,1,26,11,29,0,16,16,1,0,2,3,0,5,2,0,18,13,17,0,0,1,1,0,0,0,0,0,0,5,2,1,alyees,2018,0,8,20,9,8,4,1,3,0,0,1,3,2,8,5,5,1,11,1,0,1,1,1,4,1,3,0,1,1,10,2,0,0,2,5,1,1,1,1,1,3,1,1,0,0,1,0,0,0,1,2,1,1,0,0,0,5,8,1,5,1,1,3,0,0,0,0,0,0,5,0,5,4,0,0,7,1,10,0,0,0,1,0,0,0,1,2,1,0,0,1,7
alyees,2018,2,354,112.6830514709323,48.9975107708557,84.32595728402625,16.175933411712478,471.49364096929895,8.977028929559369,55.40199494720976,15.788774850883195,8.957921228294511,60.3856903102092,13729.931713919019,15521.940143758566,49515.184866156786,17807.98844516494,18301.094301571415,46388.75103736709,18299.242571240356,19467.927226304164,46229.30463757766,18573.844674285763,19705.35354115746,46184.34516062003,18764.351847195558,19674.115342734185,46036.05009092813,23101.8462922862,76891.33271091075,46651.346734999446,78551.85317811168,59.885155290296446,247.66618694370987,4.476711765165593,1649508.429511248,33430.03036370827,353,61.166666666666664,97,2,0,0,510,36,5,509,156,9,510,40,28,482,183,24,502,118.01302847222223,510,348.40289895833337,502,0.11044104450877312,1.8540366275408133,248,0,132154,5443,384,231,109,3,15,1,5,30,43,27,2,0,0,0,0,13,16,11,14,38,11,40,15,18,2,37,13,2,109,21,194,937,550,391,259,4,111,23,6,174,98,209,199,173,141,31,397,120,46,34,16,73,337,298,41,7,20,9,515,35,16,14,61,205,39,21,28,42,41,62,156,52,94,15,85,24,9,5,5,185,94,26,46,40,6,71,318,42,231,51,122,91,8,49,2,5,28,3,424,51,363,249,20,3,242,17,439,10,41,220,4,2,35,6,8,111,35,0,216,28,110,0,0,0,0,0,0,0,0,0,0,111,35,1,alyees,2018,1,48,216,104,68,39,0,18,7,4,39,26,59,37,37,33,10,82,22,12,13,8,14,39,24,15,2,8,4,67,5,4,3,12,61,13,4,13,23,9,15,25,8,7,7,8,4,3,0,1,29,10,6,9,4,3,11,66,9,62,7,20,36,6,8,1,0,2,2,45,9,39,15,1,1,26,11,29,0,16,16,1,0,2,3,0,5,2,0,18,13,17
