user_id,yr,week,count,fposemo,fnegemo,fposemoji,fnegemoji,fperiod,fqmark,fexclaim,f3dots,fdeg_adv,fadv_cnt,ffct1,ffct2,ffct3,ffct4,ffct5,ffct6,ffct7,ffct8,ffct9,ffct10,ffct11,ffct12,ffct13,ffct14,ffct15,fsat_mean,fsat_contrast,fbrit_mean,fbrit_contrast,fwarm_cool,fclear_dull,freplies_cnt,fretweets_cnt,flikes_cnt,containsText,deg_adv,adv_cnt,containsImage,fct1,fct2,fct3,fct4,fct5,fct6,fct7,fct8,fct9,fct10,fct11,fct12,fct13,fct14,fct15,sat_mean,sat_contrast,brit_mean,brit_contrast,warm_cool,clear_dull,containsSocial,replies_cnt,retweets_cnt,likes_cnt,mentions_cnt,retweet_cnt,reply_cnt,hour0,hour1,hour2,hour3,hour4,hour5,hour6,hour7,hour8,hour9,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,imagetweet_cnt,originalTweet_cnt,query_cnt,sharingtweet_cnt,function,pronoun,ppron,i,we,you,shehe,they,ipron,article,prep,auxverb,adverb,conj,negate,verb,adj,compare,interrog,number,quant,affect,posemo,negemo,anx,anger,sad,social,family,friend,female,male,cogproc,insight,cause,discrep,tentat,certain,differ,percept,see,hear,feel,bio,body,health,sexual,ingest,drives,affiliation,achieve,power,reward,risk,focuspast,focuspresent,focusfuture,relativ,motion,space,time,work,leisure,home,money,relig,death,informal,swear,netspeak,assent,nonflu,filler,period,comma,colon,semic,qmark,exclaim,dash,quote,apostro,3dots,parenth,posemoji,negemoji,neuemoji,pos,neg,neu,rfamily,rfriend,rposemo,raffect,rleisure,rsad,rdeath,rauxverb,ranger,rnegemo,rposemoji,rnegemoji,label,puser_id,pyr,pweek,pcount,pfunction,ppronoun,pppron,pi,pwe,pyou,pshehe,pthey,pipron,particle,pprep,pauxverb,padverb,pconj,pnegate,pverb,padj,pcompare,pinterrog,pnumber,pquant,paffect,pposemo,pnegemo,panx,panger,psad,psocial,pfamily,pfriend,pfemale,pmale,pcogproc,pinsight,pcause,pdiscrep,ptentat,pcertain,pdiffer,ppercept,psee,phear,pfeel,pbio,pbody,phealth,psexual,pingest,pdrives,paffiliation,pachieve,ppower,preward,prisk,pfocuspast,pfocuspresent,pfocusfuture,prelativ,pmotion,pspace,ptime,pwork,pleisure,phome,pmoney,prelig,pdeath,pinformal,pswear,pnetspeak,passent,pnonflu,pfiller,pperiod,pcomma,pcolon,psemic,pqmark,pexclaim,pdash,pquote,papostro,p3dots,pparenth,pposemoji,pnegemoji,pneuemoji,ppos,pneg,pneu
AbuzarMusic,2017,50,15,5.983044320230611,2.3337492010853493,6.135884712392808,0.6750721822098898,22.203815583852904,0.878946926934724,2.343771214007537,0.8183373298329606,0.3988985345435053,2.447517031782042,603.4012717614237,737.8403809479382,2493.5318740195403,809.8322718022305,874.0469488421032,2310.2757826375264,829.8241066563735,914.1138662849432,2304.244723664332,848.2515119038876,948.8579418626982,2289.2419163265195,861.5567268233476,946.7592141397669,2291.802268387875,1094.2579971348946,3683.509460892309,2321.440600117826,3786.9778470441647,2.7887906851228346,13.31518195958865,0.4652607232489811,74618.88242419438,142.8765463482806,13,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,12,13,10,3,0,0,0,0,0,2,2,0,2,4,0,0,0,0,0,0,2,0,2,0,1,0,0,0,0,0,0,0,14,53,13,9,7,0,0,0,2,4,14,31,6,8,3,0,9,10,2,1,0,4,13,10,3,0,0,0,7,0,0,0,0,11,1,4,0,2,5,0,9,2,2,4,4,2,0,0,2,15,1,8,6,2,0,3,7,0,30,3,15,13,10,10,2,0,0,0,7,0,5,5,0,0,14,2,17,3,0,2,0,0,0,4,0,0,0,0,7,1,7,0,0,0,0,0,0,0,0,0,0,0,0,1,AbuzarMusic,2017,49,15,28,12,9,4,0,4,0,1,3,5,11,7,2,5,1,9,5,2,1,0,0,5,1,4,0,0,1,5,0,1,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,3,1,0,0,2,0,0,10,4,11,4,5,2,1,2,0,0,0,0,4,0,4,1,0,0,16,0,18,1,2,0,1,0,1,4,0,0,0,0,1,3,11
AbuzarMusic,2017,52,9,3.507366303883528,1.6553524594479676,3.7345640259209683,0.5946531446477288,13.657368416142685,0.5048571296170072,1.2148101765869983,0.6423474353590441,0.23365331019879987,1.2834649139485927,365.10187796363465,446.34961710041057,1510.5212668267993,490.55838093490866,529.2126088486299,1399.4373971525936,502.64173790493857,553.2762643413071,1395.4543984314596,513.695808830094,574.1123517240027,1386.506634126779,521.9369821319324,573.2948573196691,1387.9427641560817,662.6034246853357,2230.476649568038,1406.0201994007932,2293.1308407919114,1.4854740568084748,8.332758891493949,0.4824167429935393,45241.96946785046,85.91653799123783,4,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,1,0,0,1,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,8,10,5,4,1,1,2,0,0,1,0,6,1,1,1,0,5,0,0,0,1,2,3,3,0,0,0,0,6,1,1,0,1,2,1,1,1,0,1,0,1,0,1,0,0,0,0,0,0,4,2,1,1,0,0,2,2,0,1,0,0,1,1,0,0,0,1,0,1,0,1,0,0,0,8,0,8,0,0,0,0,0,1,2,0,0,0,0,3,0,6,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AbuzarMusic,2017,53,1,0.3940874603780256,0.1703775931076193,0.4121345617793239,0.05600095069259817,1.4996867810517107,0.05729096851123018,0.14514841013735433,0.06333285086617471,0.026263495566609736,0.1524363766692457,40.40427622715743,49.40076758044941,167.07068895669465,54.25901088581304,58.547262998275954,154.7880710799391,55.596918154023335,61.219753966649876,154.36486977545206,56.82527426364891,63.53542497722016,153.36780963496108,57.7272534873969,63.42112797497947,153.53269571258113,73.30131417559117,246.74868147761183,155.52565988160396,253.67981341679305,0.17502817860792022,0.9076082481116425,0.04280515888337615,5001.886224617573,9.536157242054312,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,4,1,1,0,0,1,0,0,0,1,1,0,1,1,0,2,3,0,0,0,1,4,4,0,0,0,0,3,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,AbuzarMusic,2017,52,9,10,5,4,1,1,2,0,0,1,0,6,1,1,1,0,5,0,0,0,1,2,3,3,0,0,0,0,6,1,1,0,1,2,1,1,1,0,1,0,1,0,1,0,0,0,0,0,0,4,2,1,1,0,0,2,2,0,1,0,0,1,1,0,0,0,1,0,1,0,1,0,0,0,8,0,8,0,0,0,0,0,1,2,0,0,0,0,3,0,6
AbuzarMusic,2018,0,15,5.839055383674242,2.779199995002436,6.228489213464641,1.0061614753280408,22.78891756897079,0.8396390510900422,2.009464241274019,1.0826101265699408,0.38897019414336886,2.1243981431271113,608.746471122624,744.2058161060663,2518.6803329246463,817.9676669158096,882.4013504146367,2333.450704497644,838.1136110526071,922.5093114180708,2326.7834084877322,856.5368740163003,957.2353003234813,2311.8747543203176,870.2926759073878,955.9079256383953,2314.260348483735,1104.8198724572871,3719.0804588316464,2344.412813224734,3823.549673786627,2.4608610371935176,13.915249679028218,0.820185940742006,75440.69564429113,143.2093824081908,11,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,2,3,1,0,2,0,2,1,0,1,0,0,0,0,0,0,0,0,15,43,16,11,7,0,4,0,0,4,2,19,9,5,6,1,14,7,0,0,2,2,4,2,2,0,1,2,6,0,0,0,0,9,1,1,3,2,1,1,0,0,0,0,1,1,0,0,0,11,1,6,3,2,0,4,11,1,29,5,17,13,4,0,0,1,0,0,7,1,6,0,0,0,15,2,15,0,0,0,0,0,2,9,0,2,0,0,3,2,10,0,0,0,0,0,0,0,0,0,0,0,0,1,AbuzarMusic,2017,53,1,4,1,1,0,0,1,0,0,0,1,1,0,1,1,0,2,3,0,0,0,1,4,4,0,0,0,0,3,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
AbuzarMusic,2018,1,13,5.054547779748554,2.427099428838572,5.401861505604517,0.8857269167815099,19.774641790010854,0.726058263448212,1.7276820306417893,0.9492135460738531,0.33669607222856135,1.8277550452532145,527.8017794617299,645.2421569094862,2183.8984379770595,709.2424412288327,765.0940425320088,2023.2843101766443,726.7086457528843,799.8559762424047,2017.4796213734257,742.6753019989541,829.9510837839965,2004.5626894589595,754.6156692470536,828.8326571774929,2006.6229624520224,957.948239111302,3224.677122663928,2032.7764041777762,3315.258583196606,2.1191568627619097,12.084749797154004,0.725535878292351,65415.9920768357,124.1285907777579,10,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,1,1,0,1,0,0,0,2,0,2,1,0,0,0,1,0,2,0,1,1,0,0,0,1,0,11,28,9,3,2,0,1,0,0,6,6,6,9,5,6,1,16,8,4,6,0,3,11,10,1,1,0,0,6,1,1,0,3,10,2,0,3,1,5,3,5,3,2,0,0,0,0,0,0,8,3,2,4,2,0,1,9,3,12,2,2,7,1,10,0,0,0,0,4,0,4,0,0,0,11,5,11,1,0,0,0,0,1,10,2,3,0,0,6,0,7,0,0,0,0,0,0,0,0,0,0,0,0,1,AbuzarMusic,2018,0,15,43,16,11,7,0,4,0,0,4,2,19,9,5,6,1,14,7,0,0,2,2,4,2,2,0,1,2,6,0,0,0,0,9,1,1,3,2,1,1,0,0,0,0,1,1,0,0,0,11,1,6,3,2,0,4,11,1,29,5,17,13,4,0,0,1,0,0,7,1,6,0,0,0,15,2,15,0,0,0,0,0,2,9,0,2,0,0,3,2,10
AbuzarMusic,2018,2,12,4.6888852315166405,2.16878522070114,4.971445853136874,0.7643654995525271,18.159449797786333,0.6765270780443319,1.6485292904291393,0.8337104992918588,0.3123925342141078,1.7391056944654366,486.34230534312826,594.584786290853,2011.8631819356713,653.3774188194408,704.8975338596414,1863.9212687300826,669.475293301664,736.9788741763526,1858.6653810330117,684.2144111679735,764.7618812044184,1846.7269224449317,695.1638486424495,763.6054784959938,1848.656808385193,882.5619010073643,2970.9063566042873,1872.7157907436126,3054.359111193263,2.0088654039008396,11.058681946417884,0.6126647937416249,60251.871383789905,114.52672823925325,10,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4,0,0,0,2,1,0,0,0,1,2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,12,22,9,6,5,0,1,0,0,5,2,10,3,1,2,2,8,5,3,3,2,0,5,4,1,0,0,1,3,0,0,0,0,10,5,1,0,0,0,4,4,2,2,0,1,0,1,0,0,5,2,2,0,3,0,1,5,0,9,4,3,3,0,4,0,1,0,0,4,0,4,0,0,0,13,2,13,0,0,0,0,0,1,6,2,1,0,0,4,0,8,0,0,0,0,0,0,0,0,0,0,0,0,1,AbuzarMusic,2018,1,13,28,9,3,2,0,1,0,0,6,6,6,9,5,6,1,16,8,4,6,0,3,11,10,1,1,0,0,6,1,1,0,3,10,2,0,3,1,5,3,5,3,2,0,0,0,0,0,0,8,3,2,4,2,0,1,9,3,12,2,2,7,1,10,0,0,0,0,4,0,4,0,0,0,11,5,11,1,0,0,0,0,1,10,2,3,0,0,6,0,7
AbuzarMusic,2018,3,10,3.8944817854551657,1.8472988867226647,4.151182519829315,0.6666855182388337,15.185385975498464,0.560244801362059,1.3437713630079458,0.7184764383603763,0.2594360731445027,1.420255796613071,405.7649700245184,496.0586005763121,1678.8096501890013,545.2113096012815,588.16439397268,1555.347603501482,558.640035847911,614.9025277727687,1550.9105967261073,570.9222623123169,638.0534104050264,1540.9703312000047,580.0872323670255,637.1589680973532,1542.5628854876388,736.416147394558,2478.947687288332,1562.6581793449488,2548.581470821823,1.6446238032949516,9.269422562351156,0.5424074659445057,50283.64808548345,95.46881123505725,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,1,0,0,3,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,10,27,10,4,4,0,0,0,0,6,4,11,1,2,4,0,5,7,0,1,1,4,10,7,3,0,0,6,10,1,2,0,0,9,2,1,1,4,3,1,3,0,3,0,3,0,1,0,1,14,7,5,4,2,3,0,5,0,12,3,6,4,6,4,0,1,1,0,3,0,3,0,0,0,10,2,10,0,0,0,0,0,1,9,0,0,0,0,5,1,4,0,0,0,0,0,0,0,0,0,0,0,0,1,AbuzarMusic,2018,2,12,22,9,6,5,0,1,0,0,5,2,10,3,1,2,2,8,5,3,3,2,0,5,4,1,0,0,1,3,0,0,0,0,10,5,1,0,0,0,4,4,2,2,0,1,0,1,0,0,5,2,2,0,3,0,1,5,0,9,4,3,3,0,4,0,1,0,0,4,0,4,0,0,0,13,2,13,0,0,0,0,0,1,6,2,1,0,0,4,0,8
AbuzarMusic,2018,4,16,6.262565816993237,2.8585533263201564,6.621700795503908,0.9945070106433154,24.1690434984213,0.9049622656543733,2.2229255735563687,1.0919409719113191,0.41726246565574426,2.342861247578241,648.0584991539827,792.3058585690567,2680.6121379950614,870.5642757031306,939.241459118385,2483.5031680017023,892.0166361244426,982.0135241710198,2476.542680572529,911.6691016399095,1019.0588799520003,2460.6177268268502,926.2348089566406,1017.4595885189959,2463.2039174288725,1175.9629529570916,3958.560494989118,2495.244287422328,4069.756330623615,2.7028989832760995,14.7002389489456,0.7904650061621046,80274.65099369196,152.67752729722181,11,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,0,2,1,0,0,4,0,1,1,0,2,0,0,0,0,0,0,0,0,16,24,14,11,8,2,1,0,0,3,3,9,3,3,2,0,5,10,1,1,1,3,7,7,0,0,0,0,11,2,0,0,3,5,2,0,0,2,1,0,3,2,0,2,2,0,1,0,0,11,11,0,0,0,0,1,3,0,8,0,5,5,0,5,1,0,0,0,5,0,4,1,0,0,16,4,16,1,0,0,0,0,1,4,0,5,0,0,6,0,10,0,0,0,0,0,0,0,0,0,0,0,0,1,AbuzarMusic,2018,3,10,27,10,4,4,0,0,0,0,6,4,11,1,2,4,0,5,7,0,1,1,4,10,7,3,0,0,6,10,1,2,0,0,9,2,1,1,4,3,1,3,0,3,0,3,0,1,0,1,14,7,5,4,2,3,0,5,0,12,3,6,4,6,4,0,1,1,0,3,0,3,0,0,0,10,2,10,0,0,0,0,0,1,9,0,0,0,0,5,1,4
AbuzarMusic,2018,5,11,4.326887245517339,1.8991341543653284,4.538673387949356,0.6345777591059439,16.52936678206953,0.6279962900370125,1.5778847643590252,0.711481629448802,0.28834167548275036,1.6586798176773045,444.74679427492975,543.7654134112652,1839.187889965718,597.3053481298573,644.4884031260868,1703.9684184730434,612.0309704421331,673.8881054780118,1699.277524308229,625.5426553510656,699.3594723038645,1688.3151428197102,635.4896954764345,698.1454623240824,1690.1190893488279,806.9067599638562,2716.230297827426,1712.0705274983977,2792.528875075238,1.9069198543262416,10.017342189698866,0.49076075444776185,55066.83529432096,104.91639492178483,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,2,2,0,1,1,0,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,11,23,10,6,2,1,3,0,0,4,7,5,6,2,4,0,10,7,1,0,0,4,14,12,1,0,0,0,8,0,1,0,1,8,0,1,2,2,3,2,8,3,4,1,2,0,0,0,0,6,3,2,0,0,1,1,5,0,9,3,3,3,0,7,0,0,2,0,7,0,6,1,0,0,11,5,11,0,0,0,0,0,1,6,0,5,0,0,8,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,AbuzarMusic,2018,4,16,24,14,11,8,2,1,0,0,3,3,9,3,3,2,0,5,10,1,1,1,3,7,7,0,0,0,0,11,2,0,0,3,5,2,0,0,2,1,0,3,2,0,2,2,0,1,0,0,11,11,0,0,0,0,1,3,0,8,0,5,5,0,5,1,0,0,0,5,0,4,1,0,0,16,4,16,1,0,0,0,0,1,4,0,5,0,0,6,0,10
AbuzarMusic,2018,6,10,3.9435597403229536,1.695469069220509,4.119618709214058,0.553835282842456,14.985956703323605,0.5736427068039028,1.4577183294360172,0.6284002929201047,0.26282010148531326,1.530389356965663,403.9430838485231,493.88897180568665,1670.2379157164992,542.4383982668086,585.3168353120626,1547.4485398906463,555.8145970859862,612.0409796066892,1543.2283915303688,568.0982354284382,635.1980269965336,1533.2560343369623,577.10962502352,634.0406726173923,1534.9081540358907,732.8161816417125,2466.8234791844297,1554.8282080635606,2536.1161349062654,1.7563970884222013,9.06489228970245,0.42143286732495705,50003.53689715011,95.35536562237817,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,1,3,0,0,2,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,10,23,13,11,1,0,10,0,0,2,3,9,4,0,2,0,17,4,0,0,0,7,18,18,0,0,0,0,15,0,3,0,1,13,0,0,6,3,7,0,1,1,0,0,0,0,0,0,0,7,4,0,0,3,0,3,11,7,13,1,5,7,0,0,0,0,0,0,2,0,2,0,0,0,10,1,10,0,0,0,0,0,0,8,0,7,0,0,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,1,AbuzarMusic,2018,5,11,23,10,6,2,1,3,0,0,4,7,5,6,2,4,0,10,7,1,0,0,4,14,12,1,0,0,0,8,0,1,0,1,8,0,1,2,2,3,2,8,3,4,1,2,0,0,0,0,6,3,2,0,0,1,1,5,0,9,3,3,3,0,7,0,0,2,0,7,0,6,1,0,0,11,5,11,0,0,0,0,0,1,6,0,5,0,0,8,0,3
AbuzarMusic,2018,7,4,1.5566332878522582,0.7425064092867409,1.6612186770044288,0.26934020131659897,6.078865742775444,0.22378140604507712,0.534816641813267,0.28951855021581036,0.10369448437073875,0.5655005038383087,162.34902857268435,198.4746959262715,671.7263602544756,218.1500315907861,235.33302882104752,622.325650283459,223.5227630067212,246.0286128316468,620.5457244715624,228.4356202380256,255.28882024722077,616.5703764003744,232.10523647198752,254.93725440566257,617.2059909315633,294.6515051886921,991.8654993627576,625.2482483713733,1019.7270716402148,0.6552089693615096,3.712600884458461,0.21982091179982466,20120.076630698648,38.19020455334272,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,6,4,2,2,0,0,0,0,2,1,3,1,0,1,0,1,3,2,0,2,2,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,3,1,1,0,0,1,1,0,0,1,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,4,1,4,0,0,0,0,0,0,3,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,-1,AbuzarMusic,2018,6,10,23,13,11,1,0,10,0,0,2,3,9,4,0,2,0,17,4,0,0,0,7,18,18,0,0,0,0,15,0,3,0,1,13,0,0,6,3,7,0,1,1,0,0,0,0,0,0,0,7,4,0,0,3,0,3,11,7,13,1,5,7,0,0,0,0,0,0,2,0,2,0,0,0,10,1,10,0,0,0,0,0,0,8,0,7,0,0,5,0,5
AbuzarMusic,2018,8,19,7.494280626339633,3.2166978001860755,7.826299832853527,1.0487985603712708,28.467152889316285,1.0903353049822104,2.773187205598776,1.191176082389495,0.49946280142208854,2.9111442761882294,767.4355403505824,938.321977894332,3173.1870665655074,1030.5472392296012,1112.0139620839989,2939.908046399394,1055.9603932346708,1162.7894037939295,2931.8964681393395,1079.2993497299365,1206.7879844023819,2912.947997439872,1096.4162424126253,1204.5808838262851,2916.088866180513,1392.2394613652473,4686.589821498303,2953.9315517409714,4818.235322274063,3.3406096538624235,17.216972819024377,0.796982826932647,94998.06118205177,181.1716878009198,11,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,6,2,2,2,0,0,0,1,2,2,3,1,2,0,2,1,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,2,17,35,12,6,1,1,1,1,2,7,5,16,7,4,5,2,12,10,1,2,2,2,17,14,3,0,0,1,14,1,1,1,1,13,4,1,1,0,3,4,4,3,1,0,1,0,0,0,0,15,7,2,4,0,4,1,13,0,11,3,4,4,3,3,0,0,0,0,7,0,7,2,0,0,17,2,19,0,3,0,1,0,3,10,0,2,3,0,5,2,12,0,0,0,0,0,0,0,0,0,0,0,0,1,AbuzarMusic,2018,7,4,6,4,2,2,0,0,0,0,2,1,3,1,0,1,0,1,3,2,0,2,2,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,3,1,1,0,0,1,1,0,0,1,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,4,1,4,0,0,0,0,0,0,3,0,0,0,0,0,1,3
AbuzarMusic,2018,9,2,0.7818919291068424,0.3601925380371882,0.8283099430884573,0.12644906179595083,3.0249046270195934,0.11286672846833933,0.2757092556451532,0.13819730835937316,0.05209376562772975,0.29077338343081927,81.04179150554315,99.079292444886,335.23873692631173,108.87301168115724,117.45907230524567,310.5873854123151,111.55555081294703,122.80584518756638,309.71322044823086,114.01208228265395,127.43639799243783,307.72320856333477,115.83570220031343,127.24146216205844,308.0453551159443,147.06349830437213,495.04951194911104,312.05371777076624,508.9554472314209,0.3357470686778192,1.8414005945322733,0.10109756443260517,10039.632465445877,19.086837865105696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,AbuzarMusic,2018,8,19,35,12,6,1,1,1,1,2,7,5,16,7,4,5,2,12,10,1,2,2,2,17,14,3,0,0,1,14,1,1,1,1,13,4,1,1,0,3,4,4,3,1,0,1,0,0,0,0,15,7,2,4,0,4,1,13,0,11,3,4,4,3,3,0,0,0,0,7,0,7,2,0,0,17,2,19,0,3,0,1,0,3,10,0,2,3,0,5,2,12
achandras,2017,40,8,3.198923432726215,1.2200208276796478,3.267348326354497,0.3417203519494817,11.809663097235966,0.47094647740208245,1.2685074836146812,0.4218251805007992,0.21329518941687176,1.3232195843843526,321.5182782791253,393.162690024884,1328.4922797954564,431.46043874427335,465.69614954974514,1230.8648874178493,442.1142242771387,487.0629013728277,1227.683523657008,451.94240292221514,505.5940756938648,1219.6768172068416,459.01358796422164,504.4320776668741,1221.0520071195122,583.0199092863708,1962.5703459873364,1236.8306719882169,2017.6981125101422,1.5054983639115276,7.06823048989612,0.22850213929276686,39751.2689125306,76.18240993065686,8,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,2,0,0,0,0,0,0,1,0,0,1,0,0,0,8,22,11,5,0,1,1,3,0,6,3,6,6,3,2,1,11,3,1,2,1,4,3,2,1,1,0,0,8,0,0,0,4,10,2,2,0,5,2,1,0,0,0,0,5,1,3,0,1,5,1,3,1,0,0,1,9,0,13,2,2,9,4,1,0,1,0,0,0,0,0,0,0,0,17,3,8,1,0,0,0,0,0,1,0,4,0,0,5,1,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
achandras,2017,41,6,2.392323694906181,0.9362655026010682,2.4549288700852663,0.27208461982311016,8.885159155656131,0.35133470656785226,0.9354327599597527,0.32897581251822905,0.15949776834648932,0.9770005543404017,241.39369726564453,295.1756756259692,997.568897415955,323.98342172131584,349.67065235731053,924.2542070910586,331.9811125338012,365.69767417559007,921.8378330800427,339.3520489131976,379.595192105805,915.8372947457967,344.6769325938856,378.7604903791383,916.8603504914154,437.76877796906984,1473.6246461354722,928.7188754562535,1515.018214783116,1.1134801454759633,5.329798628805876,0.1883080344663972,29852.655641515485,57.15268513199772,6,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,1,0,0,0,1,0,0,2,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,6,19,8,6,2,0,4,0,0,2,3,6,3,2,3,1,10,2,2,1,0,2,7,6,1,0,0,2,7,1,1,0,1,8,4,0,1,2,1,3,3,1,0,1,6,1,0,0,2,6,4,1,2,1,0,0,9,1,10,3,4,6,1,1,0,0,0,0,1,0,0,0,0,0,11,4,7,1,0,0,1,0,0,1,0,8,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,achandras,2017,40,8,22,11,5,0,1,1,3,0,6,3,6,6,3,2,1,11,3,1,2,1,4,3,2,1,1,0,0,8,0,0,0,4,10,2,2,0,5,2,1,0,0,0,0,5,1,3,0,1,5,1,3,1,0,0,1,9,0,13,2,2,9,4,1,0,1,0,0,0,0,0,0,0,0,17,3,8,1,0,0,0,0,0,1,0,4,0,0,5,1,2
